college_id,prev_sem_result,cgpa,academic_performance,internship_experience,extra_curricular_score,communication_skills,projects_completed,placement
70,0.15498120840476787,-0.04243274626175686,0.5058931919397502,1,-0.940174554597042,-1.5726436368194976,0.8663810942440843,0
57,0.6524089369057181,0.569784051628257,0.5058931919397502,0,1.2750537877164971,1.1852916287677664,-1.464793651468506,0
48,0.3069730143356141,0.3793166033958086,1.5499765545011501,1,0.3256702124392661,-1.2279017286210896,-0.8819999650403585,0
52,-1.3303932586466791,-1.1988422533873393,0.5058931919397502,1,-0.623713362837965,-1.5726436368194976,0.8663810942440843,0
28,1.5781772093935968,1.610552608041282,-0.19016238310118305,1,-0.30725217107888797,-0.8831598204226816,-1.464793651468506,0
32,-1.3303932586466791,-0.9743627608276675,1.2019487669806834,1,0.3256702124392661,1.5300335369661746,-0.8819999650403585,0
45,-0.8744178408541422,-0.7294760416716616,-1.2342457456625828,0,-1.256635746356119,-1.5726436368194976,-0.8819999650403585,0
53,1.0600233255384408,1.3384562534234976,0.8539209794602168,1,-0.623713362837965,-0.5384179122242736,0.8663810942440843,1
79,0.38296891730103655,0.12082506650891374,1.5499765545011501,0,0.3256702124392661,-0.5384179122242736,-1.464793651468506,0
97,1.1429279469552651,0.8282755885151524,0.8539209794602168,1,-0.940174554597042,0.15106590417254245,-0.2992062786122109,1
84,0.03062427627953062,-0.09685201718531372,-0.8862179581421163,0,-0.623713362837965,-0.8831598204226816,-1.464793651468506,0
6,-0.45298601531861515,-0.6886615884789942,-0.19016238310118305,0,1.2750537877164971,1.1852916287677664,-0.8819999650403585,0
28,1.4330941219141524,1.4336899775397225,0.8539209794602168,1,0.6421314041983431,0.15106590417254245,0.2835874078159367,0
8,-1.627468152056969,-1.5865795587176814,1.5499765545011501,1,-0.940174554597042,0.49580781237095045,0.8663810942440843,0
48,1.2051064130178837,1.2432225293072727,1.2019487669806834,1,0.9585925959574201,0.15106590417254245,-0.8819999650403585,0
70,-0.9573224622709666,-0.7702904948643289,0.5058931919397502,0,-0.30725217107888797,1.1852916287677664,-0.2992062786122109,0
77,1.177471539212276,1.4813068395978348,-0.5381901706216496,0,-1.256635746356119,-1.2279017286210896,-0.2992062786122109,0
93,-1.2682147925840603,-0.9879675785585563,-0.5381901706216496,0,0.6421314041983431,0.8405497205693585,-0.2992062786122109,0
87,0.2517032667243974,-0.008420701934533968,-0.8862179581421163,1,1.2750537877164971,-0.19367600402586557,-0.2992062786122109,0
50,1.3156459082403171,1.1888032583837158,0.8539209794602168,0,0.6421314041983431,-1.2279017286210896,1.449174780672232,0
97,-0.11445881119991304,-0.27371464768687326,0.1578654044192836,1,-1.573096938115196,0.49580781237095045,-1.464793651468506,0
7,0.8251268981907701,0.5969936870900361,1.5499765545011501,1,0.9585925959574201,-0.19367600402586557,-0.8819999650403585,0
54,1.0254797332814298,1.0391502633439353,0.1578654044192836,0,-1.256635746356119,0.8405497205693585,-0.2992062786122109,1
64,0.7905833059337593,0.8146707707842635,1.5499765545011501,0,-0.623713362837965,1.5300335369661746,-0.8819999650403585,0
97,1.4469115588169577,1.2432225293072727,1.5499765545011501,1,0.00920902068018904,0.15106590417254245,-0.8819999650403585,0
83,-0.21118086951954196,-0.06283997285809023,1.2019487669806834,1,0.9585925959574201,0.49580781237095045,0.2835874078159367,0
94,-1.150766578910225,-0.9743627608276675,-0.8862179581421163,0,-1.573096938115196,-1.5726436368194976,-1.464793651468506,0
78,-1.586015841348556,-1.8858855487972441,-0.5381901706216496,0,0.9585925959574201,-1.2279017286210896,0.2835874078159367,0
14,-0.90205271465975,-0.9539555342313335,-0.8862179581421163,0,0.6421314041983431,1.1852916287677664,0.8663810942440843,1
50,-1.2543973556812567,-0.9675603519622223,-0.8862179581421163,1,0.3256702124392661,0.49580781237095045,0.8663810942440843,0
33,0.17570736375897428,0.1888491551633595,-1.5822735331830495,0,-1.256635746356119,0.49580781237095045,1.449174780672232,0
68,-1.1162229866532147,-1.1988422533873393,1.5499765545011501,1,0.3256702124392661,-0.5384179122242736,0.8663810942440843,0
85,-1.6205594336055664,-1.763442189219241,0.1578654044192836,0,-1.256635746356119,-0.5384179122242736,0.2835874078159367,0
11,-1.627468152056969,-1.7770470069501303,1.2019487669806834,1,0.9585925959574201,-0.8831598204226816,-0.8819999650403585,0
44,1.1222017916010594,0.8350779973805968,-0.19016238310118305,1,-0.623713362837965,1.5300335369661746,1.449174780672232,1
30,0.2931555774328096,0.5085623718392557,1.5499765545011501,0,-1.256635746356119,-0.5384179122242736,0.8663810942440843,0
53,-0.5151644813812337,-0.7838953125952184,-1.2342457456625828,0,-0.30725217107888797,1.5300335369661746,1.449174780672232,0
92,1.3363720635945242,1.175198440652827,1.5499765545011501,1,0.9585925959574201,0.15106590417254245,0.8663810942440843,0
21,-1.5100199383831336,-1.7906518246810192,-0.5381901706216496,0,-0.623713362837965,-0.8831598204226816,0.2835874078159367,0
71,1.6334469570048133,1.8010200562737304,0.1578654044192836,0,-0.30725217107888797,1.5300335369661746,-0.8819999650403585,0
63,0.37606019884963465,0.059603386719912416,0.5058931919397502,1,0.6421314041983431,0.8405497205693585,0.8663810942440843,0
59,-1.1162229866532147,-1.2260518888491172,0.5058931919397502,0,-0.940174554597042,-1.5726436368194976,-1.464793651468506,0
27,0.5971391892945014,0.6378081402827039,-0.5381901706216496,0,0.00920902068018904,0.15106590417254245,0.8663810942440843,0
20,0.8873053642533887,0.8146707707842635,1.5499765545011501,1,-1.573096938115196,-1.2279017286210896,0.2835874078159367,1
74,-0.2664506171307586,-0.4097628249957654,1.5499765545011501,0,-0.940174554597042,-1.5726436368194976,0.2835874078159367,0
74,1.2258325683720908,1.0595574899402689,-0.19016238310118305,0,0.6421314041983431,-0.5384179122242736,-1.464793651468506,0
86,-1.2336712003270502,-1.0083748051548904,-0.5381901706216496,0,1.2750537877164971,0.15106590417254245,-0.8819999650403585,0
76,-0.7915132194373172,-0.4573796870538772,1.5499765545011501,0,1.2750537877164971,0.49580781237095045,-1.464793651468506,0
42,-1.4271153169663087,-1.504950652332346,0.1578654044192836,0,0.00920902068018904,-1.5726436368194976,1.449174780672232,0
26,-1.026409646784988,-1.321285612965342,0.5058931919397502,1,1.2750537877164971,-0.8831598204226816,0.8663810942440843,0
22,-0.9296875884653584,-1.2260518888491172,-1.2342457456625828,0,-0.623713362837965,0.15106590417254245,0.2835874078159367,0
96,1.4192766850113485,1.5765405637140584,1.5499765545011501,0,0.6421314041983431,0.15106590417254245,-0.8819999650403585,0
89,-1.4823850645775252,-1.4233217459470107,-0.8862179581421163,1,-0.940174554597042,1.5300335369661746,0.8663810942440843,0
35,-0.2733593355821612,-0.07644479058897975,0.8539209794602168,0,-1.256635746356119,0.15106590417254245,-1.464793651468506,0
96,0.08589402389074731,0.22286119949058303,0.5058931919397502,1,1.2750537877164971,0.49580781237095045,1.449174780672232,0
37,1.350189500497328,1.610552608041282,-1.5822735331830495,0,0.6421314041983431,0.49580781237095045,0.8663810942440843,0
15,1.6956254230674321,1.937068233582623,-0.5381901706216496,0,-0.623713362837965,1.5300335369661746,-1.464793651468506,0
73,0.8527617719963778,1.0391502633439353,-0.19016238310118305,0,0.9585925959574201,0.8405497205693585,-0.2992062786122109,1
42,1.5989033647478026,1.5629357459831694,-0.8862179581421163,1,1.591514979475574,-1.2279017286210896,-0.2992062786122109,0
40,0.9702099856702131,0.8282755885151524,-0.5381901706216496,0,-0.940174554597042,1.5300335369661746,0.2835874078159367,1
43,1.5781772093935968,1.5629357459831694,1.5499765545011501,0,0.9585925959574201,-1.5726436368194976,-0.8819999650403585,0
51,0.6938612476141297,0.6854250023408152,1.5499765545011501,0,1.2750537877164971,1.5300335369661746,0.2835874078159367,1
16,-1.4754763461261227,-1.375704883888899,1.5499765545011501,1,0.00920902068018904,0.49580781237095045,0.8663810942440843,0
51,-0.36317267545038817,-0.5662182289009909,0.5058931919397502,0,-0.30725217107888797,-1.5726436368194976,1.449174780672232,0
42,0.4796909756206661,0.5833888693591471,0.8539209794602168,1,-1.256635746356119,-1.2279017286210896,-0.2992062786122109,0
22,-0.5427993551868421,-0.5594158200355465,1.2019487669806834,0,1.591514979475574,-1.5726436368194976,0.2835874078159367,0
0,-0.8053306563401211,-0.7090688150753276,-1.2342457456625828,0,0.00920902068018904,-1.5726436368194976,-1.464793651468506,0
92,0.24479454827299485,0.06640579558535688,-0.5381901706216496,0,-0.623713362837965,-0.8831598204226816,-0.8819999650403585,0
24,1.4745464326225652,1.4064803420779435,-1.5822735331830495,0,-0.30725217107888797,-0.5384179122242736,-0.2992062786122109,0
5,-1.6343768705083708,-1.8042566424119089,-0.8862179581421163,0,1.591514979475574,-0.19367600402586557,-0.8819999650403585,0
73,0.9080315196075945,1.1547912140564935,0.8539209794602168,0,0.00920902068018904,-0.19367600402586557,-0.8819999650403585,0
53,0.7422222767739445,0.7262394555334831,0.5058931919397502,0,0.3256702124392661,-1.2279017286210896,-0.2992062786122109,0
77,1.5781772093935968,1.3656658888852755,0.8539209794602168,1,-0.623713362837965,-0.8831598204226816,-1.464793651468506,0
22,1.4607289957197616,1.1275815785947145,0.1578654044192836,0,1.591514979475574,0.8405497205693585,1.449174780672232,1
18,0.8803966458019868,0.991533401285823,-0.19016238310118305,1,0.6421314041983431,-1.2279017286210896,-1.464793651468506,0
55,0.04444171318233448,-0.15127128810887058,1.5499765545011501,0,-0.30725217107888797,-0.5384179122242736,-1.464793651468506,0
52,-1.0471358021391943,-0.6954639973444386,1.2019487669806834,1,0.3256702124392661,0.49580781237095045,-0.8819999650403585,0
30,0.13425505305056207,0.15483711083613663,-0.19016238310118305,1,0.00920902068018904,1.1852916287677664,-1.464793651468506,0
37,0.8942140827047906,0.7398442732643721,1.2019487669806834,0,1.591514979475574,-0.8831598204226816,0.8663810942440843,0
18,1.343280782045926,1.4336899775397225,-0.5381901706216496,0,1.591514979475574,-0.8831598204226816,1.449174780672232,0
0,0.9771187041216151,0.8146707707842635,-0.19016238310118305,1,-0.30725217107888797,0.49580781237095045,0.8663810942440843,0
76,-1.074770675944802,-0.8383145835187753,-1.5822735331830495,1,0.3256702124392661,0.8405497205693585,-1.464793651468506,0
49,0.32079045123841793,0.1888491551633595,0.1578654044192836,1,1.591514979475574,-0.5384179122242736,-1.464793651468506,0
97,-0.6049778212494608,-0.26010982995598375,-0.8862179581421163,0,-0.623713362837965,-1.5726436368194976,-0.2992062786122109,0
57,-1.717281491925196,-1.6137891941794598,1.5499765545011501,1,0.3256702124392661,-0.19367600402586557,-0.2992062786122109,0
80,-1.0609532390419982,-0.8111049480569968,-1.2342457456625828,0,-0.940174554597042,-0.5384179122242736,0.2835874078159367,0
31,-1.3580281324522874,-1.6273940119103492,0.1578654044192836,1,0.6421314041983431,0.8405497205693585,-0.8819999650403585,0
48,1.1567453838580704,1.0391502633439353,-1.5822735331830495,0,1.2750537877164971,0.49580781237095045,-0.8819999650403585,0
97,-0.8606004039513377,-0.6818591796135491,1.2019487669806834,0,-0.623713362837965,-1.2279017286210896,-0.2992062786122109,0
96,-0.7707870640831108,-0.6478471352863262,-0.19016238310118305,1,-0.623713362837965,0.15106590417254245,0.8663810942440843,0
91,1.564359772490793,1.3316538445580532,0.5058931919397502,1,-1.573096938115196,-0.5384179122242736,0.2835874078159367,0
43,-0.43916857841581064,-0.5254037757083236,1.5499765545011501,0,0.6421314041983431,0.49580781237095045,-0.2992062786122109,0
28,-1.717281491925196,-1.8518735044700212,1.2019487669806834,0,-0.30725217107888797,1.1852916287677664,1.449174780672232,0
87,-0.7707870640831108,-0.6818591796135491,1.2019487669806834,0,0.9585925959574201,0.49580781237095045,1.449174780672232,0
47,-1.3373019770980816,-1.4233217459470107,0.5058931919397502,0,-0.940174554597042,-1.2279017286210896,0.2835874078159367,0
79,-1.3994804431607002,-1.504950652332346,-0.5381901706216496,1,-0.30725217107888797,0.8405497205693585,-0.8819999650403585,0
76,-1.4823850645775252,-1.6546036473721277,-0.5381901706216496,1,-0.623713362837965,0.15106590417254245,1.449174780672232,0
25,0.3000642958842115,0.23646601722147192,0.5058931919397502,1,1.591514979475574,1.1852916287677664,-0.8819999650403585,0
6,-1.0954968312990083,-1.2804711597726741,0.8539209794602168,1,0.3256702124392661,0.49580781237095045,1.449174780672232,0
43,-0.5013470444784299,-0.17848092357064904,0.5058931919397502,0,1.2750537877164971,-0.19367600402586557,-0.8819999650403585,0
13,1.2258325683720908,0.9711261746894897,1.5499765545011501,0,-0.30725217107888797,0.8405497205693585,0.8663810942440843,1
51,-0.28717677248496504,-0.001618293069088907,-0.5381901706216496,0,-1.256635746356119,0.49580781237095045,-0.2992062786122109,0
31,1.4123679665599467,1.345258662288942,-0.5381901706216496,1,0.00920902068018904,-1.5726436368194976,1.449174780672232,0
74,-0.03155418978308801,-0.11045683491620265,0.8539209794602168,1,-0.623713362837965,-0.19367600402586557,1.449174780672232,0
31,-0.376990112353192,-0.552613411170102,1.2019487669806834,1,0.00920902068018904,0.49580781237095045,1.449174780672232,0
74,0.838944335093574,0.9235093126313773,0.5058931919397502,0,-1.573096938115196,1.5300335369661746,0.2835874078159367,1
83,-1.496202501480329,-1.341692839561676,-0.8862179581421163,0,1.591514979475574,0.49580781237095045,-0.2992062786122109,0
56,-1.4409327538691123,-1.4369265636779003,1.5499765545011501,1,-1.573096938115196,-0.8831598204226816,-0.8819999650403585,0
51,0.5004171309748718,0.1956515640288046,-1.5822735331830495,0,-0.623713362837965,-0.19367600402586557,-0.8819999650403585,0
33,-0.07300650049150083,0.21605879062513797,-0.19016238310118305,0,0.3256702124392661,0.8405497205693585,-0.2992062786122109,0
60,0.9771187041216151,1.2908393913653853,0.1578654044192836,0,1.591514979475574,1.1852916287677664,-1.464793651468506,0
61,1.4123679665599467,1.345258662288942,1.2019487669806834,1,0.3256702124392661,1.1852916287677664,-1.464793651468506,0
85,-0.4115337046102023,-0.3281339186104301,-0.19016238310118305,0,-1.573096938115196,1.5300335369661746,-0.2992062786122109,0
86,0.3069730143356141,0.2704780615486948,-1.5822735331830495,1,-0.30725217107888797,-0.19367600402586557,-0.8819999650403585,0
92,-0.024645471331686073,-0.14446887924342552,-0.5381901706216496,0,0.00920902068018904,-1.2279017286210896,1.449174780672232,0
75,1.6403556754562154,1.3316538445580532,-1.2342457456625828,1,-0.30725217107888797,0.8405497205693585,0.2835874078159367,1
30,1.1222017916010594,1.0799647165366022,-0.5381901706216496,0,0.3256702124392661,0.49580781237095045,-1.464793651468506,0
28,1.3985505296571428,1.596947790310393,0.5058931919397502,0,0.00920902068018904,-0.5384179122242736,1.449174780672232,1
30,-0.8744178408541422,-1.18523743565645,1.2019487669806834,0,-0.30725217107888797,-0.19367600402586557,1.449174780672232,0
11,0.9149402380589965,0.9575213569585995,-0.8862179581421163,1,-0.30725217107888797,1.5300335369661746,1.449174780672232,1
34,-0.8329655301457294,-0.5594158200355465,-0.8862179581421163,0,0.9585925959574201,1.5300335369661746,-0.2992062786122109,0
56,-1.0333183652363898,-1.2056446622527839,-0.5381901706216496,0,-0.940174554597042,-1.2279017286210896,0.8663810942440843,0
40,1.5090900248795762,1.2704321647690517,0.5058931919397502,1,0.9585925959574201,1.1852916287677664,-0.2992062786122109,1
26,-1.6827378996681857,-1.4709386080051232,0.1578654044192836,0,1.591514979475574,0.15106590417254245,-0.8819999650403585,0
14,1.5850859278449987,1.399677933212499,-0.19016238310118305,1,-1.256635746356119,1.1852916287677664,-0.2992062786122109,1
93,-1.2336712003270502,-1.4233217459470107,-0.5381901706216496,0,1.2750537877164971,0.8405497205693585,-1.464793651468506,0
70,1.0807494808926466,0.9847309924203785,0.8539209794602168,1,0.3256702124392661,-1.5726436368194976,-1.464793651468506,0
35,-0.7984219378887192,-0.8587218101151093,-0.5381901706216496,0,0.00920902068018904,1.1852916287677664,1.449174780672232,1
23,-0.5427993551868421,-0.2805170565523177,-0.8862179581421163,1,0.6421314041983431,1.1852916287677664,-0.2992062786122109,0
81,-1.0056834914307815,-0.9063386721732211,0.5058931919397502,1,0.9585925959574201,-0.5384179122242736,1.449174780672232,0
23,0.2724294220786032,0.2092563817596935,-1.2342457456625828,0,0.00920902068018904,-1.5726436368194976,0.2835874078159367,0
95,-0.549708073638244,-0.5186013668428792,-0.5381901706216496,0,-1.256635746356119,-0.5384179122242736,-0.2992062786122109,0
75,0.5211432863290777,0.821473179649708,0.8539209794602168,0,1.2750537877164971,0.15106590417254245,0.2835874078159367,0
27,-1.6965553365709896,-1.9335024108553558,-0.5381901706216496,1,-0.623713362837965,-0.5384179122242736,-1.464793651468506,0
74,-1.5307460937373394,-1.7022205094302394,1.5499765545011501,0,-0.940174554597042,1.1852916287677664,0.8663810942440843,0
2,-1.406389161612102,-1.0695964849438917,0.5058931919397502,1,-0.940174554597042,-0.5384179122242736,0.2835874078159367,0
2,-0.30790292783917145,0.011986524661800007,-1.2342457456625828,1,-0.30725217107888797,1.5300335369661746,-0.2992062786122109,0
28,1.0600233255384408,0.8282755885151524,-0.19016238310118305,0,1.2750537877164971,0.8405497205693585,-0.8819999650403585,0
31,1.3156459082403171,1.0595574899402689,-0.5381901706216496,0,-1.573096938115196,-1.2279017286210896,-0.8819999650403585,0
